"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2563","bio15","0.00251742152452689","-0.00432850831441283","0.00941426167477395","0.00017447452525821","1.39883164332458","0.925728133006023","2.70220929239301","0.787913958174804","boral","Orange.crowned.Warbler"
"2564","bio16","0.00101583433377409","7.34212968279739e-05","0.00208490698777259","3.71759677064122e-06","0.490011951959521","0.319082599686608","0.931964662325164","0.275687037956309","boral","Orange.crowned.Warbler"
"2565","bio18","-0.0097460119576894","-0.0119229428509465","-0.00748670067561788","1.03627075812914e-05","-0.113999149210221","-0.0733638978509245","-0.228558663081942","-0.0641413741647087","boral","Orange.crowned.Warbler"
"2566","intercept","20.9235963005717","17.186290149288","25.3145862923845","2.11672206466734","0.101164352162993","0.0705058176158991","0.191250082907152","0.057460045493028","boral","Tennessee.Warbler"
"2567","bio2","0.099472832321156","0.0735494016218382","0.128114063945926","0.000657929014938524","0.144925979985359","0.0952843926332083","0.270572868369917","0.0816981106433504","boral","Tennessee.Warbler"
"2568","bio3","-0.550758439111221","-0.667852123527202","-0.440711802180394","0.00858916521795666","-0.11062004106098","-0.077053308866755","-0.204896006517463","-0.0627225429201878","boral","Tennessee.Warbler"
"2569","bio5","-0.076565255033076","-0.0923688750610521","-0.0628314636577233","0.000174651409066665","-0.101303116840982","-0.068219538098637","-0.190317957081595","-0.057382940018505","boral","Tennessee.Warbler"
"2570","bio8","-0.00844423157891871","-0.0123563368281487","-0.00462162681676619","2.38556218407563e-05","-0.227850878751195","-0.149657327054001","-0.455573481787915","-0.127913992917787","boral","Tennessee.Warbler"
"2571","bio9","0.00543544302966629","0.00158407424452387","0.00932526536428192","1.7468294603443e-05","0.365596025586469","0.247933858958394","0.709593009049743","0.206749576650043","boral","Tennessee.Warbler"
"2572","bio15","-0.038340662436093","-0.0535995161864333","-0.0243142091415463","0.000378460409482158","-0.199227922685493","-0.138044179458109","-0.375868397020035","-0.112894094560875","boral","Tennessee.Warbler"
"2573","bio16","-0.00893484548749948","-0.0159108176312771","-0.000594867027356019","2.95244530741951e-05","-0.442447853909951","-0.295951935950768","-0.927919739209984","-0.248246043546399","boral","Tennessee.Warbler"
"2574","bio18","0.0151665122490737","0.00586411180507065","0.0231278967841812","4.11718657874912e-05","0.29105169644939","0.186042825285742","0.595467020712415","0.162967849703024","boral","Tennessee.Warbler"
"2575","intercept","-5.64961374747594","-6.70355781502308","-4.64789444446832","0.527780925129463","-0.0934189395452492","-0.0628688547925731","-0.181092544245688","-0.0528680882793993","boral","Northern.Parula"
"2576","bio2","0.0174669045104074","0.00778814929847507","0.0271373152645228","0.000223802991919783","0.280751207212768","0.188948331676025","0.554013130767267","0.158529770384563","boral","Northern.Parula"
"2577","bio3","-0.0859533855821133","-0.113813389951022","-0.0587879931702389","0.00200820359217438","-0.165725283650237","-0.110106206521411","-0.318800439403925","-0.0935127966104579","boral","Northern.Parula"
"2578","bio5","0.0102739418262435","0.00616456248724244","0.0143876226455149","4.71645231004435e-05","0.203873506466582","0.138846473476948","0.400106368503174","0.114882317762096","boral","Northern.Parula"
"2579","bio8","-0.00159734911561544","-0.00318265739242326","3.35665460413078e-05","1.01810300422405e-05","-0.514057825231816","-0.339468033634377","-1.02131824560087","-0.290011840416221","boral","Northern.Parula"
"2580","bio9","0.00071318337119196","-0.000692187238890366","0.00213920099615865","6.25991051863592e-06","0.998510929915807","0.676614852803053","1.95671134488327","0.56336939311541","boral","Northern.Parula"
"2581","bio15","-0.0321232861177309","-0.0386742747380883","-0.0260948059276666","0.000159184913249979","-0.100016419493218","-0.0675609522485296","-0.194220277347132","-0.0564824163830589","boral","Northern.Parula"
"2582","bio16","0.00486121508010405","0.00345980050454995","0.00625284181091972","5.24462421154445e-06","0.144456409854927","0.0929229200493504","0.287567606800592","0.0811685694705591","boral","Northern.Parula"
"2583","bio18","0.00725514099431227","0.00569290146232433","0.00879718791349367","7.21283796733487e-06","0.106589794790623","0.0756311151208462","0.214235148635451","0.0601435189939657","boral","Northern.Parula"
"2584","intercept","11.6155057915566","7.97092530002002","15.0256642383852","1.82949737986977","0.157504753792095","0.105302433611429","0.306773268557214","0.0891173705471288","boral","Cape.May.Warbler"
"2585","bio2","0.0626086579667054","0.0346465591153098","0.0899708539027125","0.000618058450970207","0.21630514254918","0.145161775685568","0.443953163908174","0.121979199322486","boral","Cape.May.Warbler"
"2586","bio3","-0.385135490585945","-0.495722646231746","-0.264440000854418","0.00800862662469511","-0.147498812733438","-0.0961316250292569","-0.304254157006892","-0.0828752923953716","boral","Cape.May.Warbler"
"2587","bio5","-0.0362464218608621","-0.0502245811992186","-0.0226795490792461","0.000161703694938129","-0.19812407423481","-0.132525595134206","-0.377825399120208","-0.112441951250333","boral","Cape.May.Warbler"
"2588","bio8","-0.00244664395272703","-0.00601434048096047","0.00114404674563765","2.32427474634553e-05","-0.76619055043192","-0.527325912463338","-1.46980605598394","-0.434636824986921","boral","Cape.May.Warbler"
"2589","bio9","-0.000244713981035172","-0.00440399174787019","0.00427264862673397","1.93096430393818e-05","-8.9763828947371","-5.35272215550493","-66.0608663746091","-5.04077013768741","boral","Cape.May.Warbler"
"2590","bio15","-0.0711093987633206","-0.0893071485372452","-0.0526638354531274","0.000464863099328103","-0.131943326971424","-0.0883600278877079","-0.25810424112157","-0.0746545623836657","boral","Cape.May.Warbler"
"2591","bio16","0.00412129995783159","-0.00420873015862499","0.0108415106036194","2.89988307425502e-05","0.94213587354239","0.644027435852569","2.26906964387799","0.532303637888341","boral","Cape.May.Warbler"
"2592","bio18","-0.00383881556452608","-0.0116695149509769","0.00512737750654591","3.95559937179248e-05","-1.10476615015009","-0.721470717820125","-2.5674930556253","-0.624314652761298","boral","Cape.May.Warbler"
"2593","intercept","6.27568332171139","5.48430981176668","7.08210771676138","0.411120853231784","0.0655101336629698","0.0430934209722719","0.127148242636965","0.0369243274481182","boral","Yellow.Warbler"
"2594","bio2","0.0128866322829265","0.00604839228932105","0.0196181071821858","0.000154134772382711","0.26207939618428","0.166953740330896","0.528693634592784","0.146781130286252","boral","Yellow.Warbler"
"2595","bio3","-0.0968120766728499","-0.122120747121012","-0.0746856804331557","0.00171016076870625","-0.125300101384507","-0.0849615341528984","-0.241023971002168","-0.070391920161803","boral","Yellow.Warbler"
"2596","bio5","-0.0121171461589676","-0.0149361743279386","-0.00931572355481016","3.13744998074586e-05","-0.114989692243762","-0.0793558747618289","-0.231753028167189","-0.0652555563198429","boral","Yellow.Warbler"
"2597","bio8","-0.000554630175145847","-0.001889821158035","0.000818245049793848","8.72569803457738e-06","-1.26886899863504","-0.899436874368962","-2.52718046529963","-0.721082509646938","boral","Yellow.Warbler"
"2598","bio9","-0.00188384810785319","-0.00306106914349598","-0.000688215563891963","5.26178615856715e-06","-0.317740970117331","-0.213000262386189","-0.632881673383812","-0.179567101155017","boral","Yellow.Warbler"
"2599","bio15","-0.00905056652141963","-0.0133481736032949","-0.00449187452288941","0.000111827564833522","-0.24938048597504","-0.175131147724385","-0.496427981458575","-0.140801480601793","boral","Yellow.Warbler"
"2600","bio16","0.0013035393237747","0.000452943828487362","0.00213632453276663","3.30064667790612e-06","0.339033160606947","0.234699857748686","0.650137594646235","0.192130298599852","boral","Yellow.Warbler"
"2601","bio18","-0.00493773045369025","-0.00625875399617423","-0.00364352348895286","6.29871496391057e-06","-0.136766547535752","-0.0946595813186565","-0.264103940850916","-0.0772866833377035","boral","Yellow.Warbler"
"2602","intercept","6.00447359746294","3.17213633245667","9.17442621525313","1.59449870000536","0.265551788033355","0.181496389063654","0.486150688469143","0.149898148394208","boral","Black.throated.Blue.Warbler"
"2603","bio2","0.0900371824443142","0.06116549878563","0.120553012854242","0.000704138843317833","0.171359464669316","0.116167881938746","0.326810480301013","0.0966629635510135","boral","Black.throated.Blue.Warbler"
"2604","bio3","-0.372669773611579","-0.469796470369295","-0.276487828222605","0.00718649517037386","-0.136784531582092","-0.0900131157417849","-0.259028151217207","-0.0770731102090126","boral","Black.throated.Blue.Warbler"
"2605","bio5","-0.0428988061630011","-0.0576197361176492","-0.0304798444023518","0.000155857263315437","-0.161348260367625","-0.106403550317979","-0.308059261520954","-0.0907340856991449","boral","Black.throated.Blue.Warbler"
"2606","bio8","-0.00826525909306943","-0.0125776681316346","-0.00409278511898738","2.74863870416926e-05","-0.268213903506663","-0.186665146140677","-0.508977343632253","-0.152003550975444","boral","Black.throated.Blue.Warbler"
"2607","bio9","-0.00471727052186255","-0.00890468151746367","-0.000864797816305572","1.88668969159395e-05","-0.454983450909199","-0.313866755172886","-0.822959282319928","-0.256864580859587","boral","Black.throated.Blue.Warbler"
"2608","bio15","-0.206254879100136","-0.241484454783629","-0.17570879760453","0.000835792988732826","-0.0817869206051524","-0.0547409331747317","-0.157662322682776","-0.0459167455969042","boral","Black.throated.Blue.Warbler"
"2609","bio16","0.00454727900866838","-0.00776725870452263","0.0134959749445297","3.86462380340328e-05","1.13794926729317","0.668778951949164","3.71169259537739","0.627654852619614","boral","Black.throated.Blue.Warbler"
"2610","bio18","0.0221940165346589","0.0117135162523505","0.0342357334154327","5.05196990635401e-05","0.244050755504268","0.157718735193577","0.490154188064434","0.136193461536209","boral","Black.throated.Blue.Warbler"
"2611","intercept","16.7248516446524","13.6564911910143","19.984896331629","1.61804931396298","0.0967452117568013","0.0677407452990244","0.188113678021015","0.0547476474172452","boral","Magnolia.Warbler"
"2612","bio2","0.0684543121661384","0.0431280396155758","0.0946698159998488","0.000601436472499942","0.192513256496643","0.126340199333145","0.374039030970985","0.108295327469878","boral","Magnolia.Warbler"
"2613","bio3","-0.361861767095786","-0.46287937180382","-0.269942914147545","0.00662201072640736","-0.129804933569931","-0.0834118001458218","-0.263278643888131","-0.0725150176038363","boral","Magnolia.Warbler"
"2614","bio5","-0.0622043690311511","-0.0759025748349059","-0.0503713315323311","0.000149110152035289","-0.106455663522452","-0.0707227799131268","-0.202189383674592","-0.0602689365356875","boral","Magnolia.Warbler"
"2615","bio8","-0.00671296760995129","-0.0104292716030862","-0.00320839378593141","2.25666679354319e-05","-0.271127136876893","-0.182404502359317","-0.529480494731139","-0.152757493097894","boral","Magnolia.Warbler"
"2616","bio9","-0.00119389621075875","-0.00480832998552577","0.00268267165526885","1.67329571369091e-05","-1.59438070903045","-0.995918413952235","-3.52408547232952","-0.895902136625268","boral","Magnolia.Warbler"
"2617","bio15","-0.119362604072762","-0.140999827379772","-0.100452506060219","0.000537153930214166","-0.0908280178469528","-0.0660300064244028","-0.167930956565513","-0.0516950580344144","boral","Magnolia.Warbler"
"2618","bio16","0.00176672736735338","-0.00304875261031604","0.00668337540694879","1.87185400333538e-05","1.41863187684288","0.988215835410172","2.67761706284378","0.804121388049994","boral","Magnolia.Warbler"
"2619","bio18","0.00933434877476422","0.0026222253245829","0.01535140373345","3.04109739200154e-05","0.349302433653901","0.239965251782111","0.708214149060681","0.197736595857843","boral","Magnolia.Warbler"
"2620","intercept","-17.2543463328505","-21.78971416795","-12.7284629122402","2.44610884605674","-0.14176769139029","-0.0996664110052469","-0.262506656555454","-0.07978766854765","boral","Cerulean.Warbler"
"2621","bio2","0.0608675835184444","0.0279830163982489","0.0944455149892703","0.0008092645907316","0.29132393552855","0.209000112684358","0.542867727300017","0.165731162852019","boral","Cerulean.Warbler"
"2622","bio3","-0.17731313405321","-0.289126647220819","-0.0643103449487163","0.0084365873910974","-0.337497004424519","-0.239279920120386","-0.636085942481832","-0.191337623552219","boral","Cerulean.Warbler"
"2623","bio5","0.0381332819637087","0.0214968141460633","0.0542778678798862","0.000188604483780529","0.219649528758737","0.147864713916077","0.432612224259771","0.12282862510004","boral","Cerulean.Warbler"
"2624","bio8","-0.00291307058804735","-0.00852486154768816","0.00298709564110001","3.6210304013977e-05","-1.00253897173059","-0.697449059681429","-2.07880892456878","-0.567040563130767","boral","Cerulean.Warbler"
"2625","bio9","-0.0111849233358463","-0.0165559898119611","-0.00650390730066945","2.21530781420254e-05","-0.22531337554392","-0.151200340837764","-0.43591185434153","-0.126696278454493","boral","Cerulean.Warbler"
"2626","bio15","-0.133120967553469","-0.168587046446875","-0.100504878851503","0.000835704394032017","-0.126705534143331","-0.0861857303563297","-0.25300709978525","-0.071223895973145","boral","Cerulean.Warbler"
"2627","bio16","0.00662652616150218","-0.00393863869470706","0.0167095964729628","3.9957354579463e-05","0.807380189153847","0.551188294500964","1.61681179486994","0.458541149335199","boral","Cerulean.Warbler"
"2628","bio18","0.00719421584205746","-0.00407484272540713","0.0175396656577173","5.28285562545851e-05","0.787300605440349","0.561053241321236","1.60525752858274","0.447807634974782","boral","Cerulean.Warbler"
"2629","intercept","7.05360357017519","4.83075871557846","9.27411311254243","1.11756720138253","0.158439185058251","0.109367581701304","0.315022670968569","0.0896479176438975","boral","Chestnut.sided.Warbler"
"2630","bio2","0.111761898009445","0.087892761296065","0.1356211527628","0.000548880723277099","0.107610809964491","0.0686531562627605","0.213536556181309","0.0601726113810234","boral","Chestnut.sided.Warbler"
